video_title,video_id,comment_author,comment_text,comment_likes
Bora pro treino,4kY0VwpzP2E,@kaiqueru,Sou juventude mesmo aqui e eu Kaique mais tô na conta da minha mãe,0
Bora pro treino,4kY0VwpzP2E,@MrRocapires,Só varzeano,0
Bora pro treino,4kY0VwpzP2E,@michaeljdeoliveira7355,Esperava um bom bom pae?? Kkkkk,4
Bora pro treino,4kY0VwpzP2E,@bebelsito157,O final me pegou kkkkkkkkk,7
Bora pro treino,4kY0VwpzP2E,@98991,Me notaa,0
Bora pro treino,4kY0VwpzP2E,@seilakkkkkkk,Kkkkkkk o último malucokkk,4
GILBERTO ⚽️,IM4qJUrEdAk,@joaomino,Chuta boza!,0
GILBERTO ⚽️,IM4qJUrEdAk,@fernandothomazzoni8830,Maravilha de garra👏👏👏☺️,0
GILBERTO ⚽️,IM4qJUrEdAk,@vitorgiasson2160,Giba é um baita centroavante!!! Vamo papo!!!,0
GILBERTO ⚽️,IM4qJUrEdAk,@jpcr4203,Gibagol neles vamooooo 🇳🇬🇳🇬🇳🇬🍀,3
EDSON CARIOCA ⚽️,xMzUUDAJMms,@wanessasusin,Vamo juuuuuuuuuu💚,0
EDSON CARIOCA ⚽️,xMzUUDAJMms,@mauricioceminrech4368,Golaço 😎,0
EDSON CARIOCA ⚽️,xMzUUDAJMms,@CristianDioney,Golaço!,0
EDSON CARIOCA ⚽️,xMzUUDAJMms,@gabrielmelo-wf8jd,Ano que vem já pode vim pra reserva do Vasco,0
EDSON CARIOCA ⚽️,xMzUUDAJMms,@diegosilveira7817,O mais engraçado e o jogador do Vasco empurrando o Maicon pra cima kkkk,0
EDSON CARIOCA ⚽️,xMzUUDAJMms,@jeansilva4896,Maicon tá enferrujado 😅😅😅,0
EDSON CARIOCA ⚽️,xMzUUDAJMms,@carlossouza7694,Maicon não dá...era pra ter encostado no cara fora da area,0
EDSON CARIOCA ⚽️,xMzUUDAJMms,@RenanRochaNH,Essa zaga do Vasco até o time da minha rua faz gol,0
EDSON CARIOCA ⚽️,xMzUUDAJMms,@fernandothomazzoni8830,"Saudoso Ju não pode se afrouxar agora 
Temos que manter a pegada 😊",0
EDSON CARIOCA ⚽️,xMzUUDAJMms,@vitorgiasson2160,"Golaço!!
Voltando de lesão o Carioca vai nos ajudar muito nessa reta final de campeonato. 
Esse gol vai dar moral pra ele.",1
EDSON CARIOCA ⚽️,xMzUUDAJMms,@ronaldohoffmann123,Juventude minha paixão...,0
EDSON CARIOCA ⚽️,xMzUUDAJMms,@diogocassina,Vamoooo🇳🇬🇳🇬🇳🇬,1
BASTIDORES | JUVENTUDE 1x0 CRCIÚMA,AWZW2MgJ2Qo,@amandaboff1470,Aaa sou eu 💚🤍💚🤍,0
BASTIDORES | JUVENTUDE 1x0 CRCIÚMA,AWZW2MgJ2Qo,@andrebonatto8567,QUE SHOW EM CAMPO E FORA😂,0
BASTIDORES | JUVENTUDE 1x0 CRCIÚMA,AWZW2MgJ2Qo,@jaconero99,Tomara q suba e faça um time pra ficar na série a. Porém já sei q quando chegar lá vai começar buscar reforço na série d e c e aí já viu. Vira saco de pancada do campeonato e o jaconi fica vazio..,0
BASTIDORES | JUVENTUDE 1x0 CRCIÚMA,AWZW2MgJ2Qo,@nilogoncalves6460,. joguei aí ( série A nosso lugar e nâo sai ),0
BASTIDORES | JUVENTUDE 1x0 CRCIÚMA,AWZW2MgJ2Qo,@juliakuster3060,Orgulho desse time 💚🇳🇬,1
BASTIDORES | JUVENTUDE 1x0 CRCIÚMA,AWZW2MgJ2Qo,@guilhermea2438,Já digo mais ! Quem não for contra Sport do Ju não eh,0
BASTIDORES | JUVENTUDE 1x0 CRCIÚMA,AWZW2MgJ2Qo,@veratrevisan4555,Valeu Ju!!! Vídeo maravilhoso!!!,0
BASTIDORES | JUVENTUDE 1x0 CRCIÚMA,AWZW2MgJ2Qo,@lukasandrey,Ruschel já chegou no Jaconi sabendo que ia fazer gol,0
BASTIDORES | JUVENTUDE 1x0 CRCIÚMA,AWZW2MgJ2Qo,@jonatanpontin,Torcida tava sensacional... Mas não dá pra sonorização colocar a música alta enquanto a torcida tá cantando ao final do jogo...,2
BASTIDORES | JUVENTUDE 1x0 CRCIÚMA,AWZW2MgJ2Qo,@evertonrodrigues2062,"Não te escolhi, nasci pra torcer por ti!
(Pra Sempre e Somente)",2
BASTIDORES | JUVENTUDE 1x0 CRCIÚMA,AWZW2MgJ2Qo,@viniciussberti4111,👏🏼🙌🏼💪🏼🙏🏼💚,0
BASTIDORES | JUVENTUDE 1x0 CRCIÚMA,AWZW2MgJ2Qo,@dudu3355,"Muito bom ver o grupo unido!
""Um por todos, todos por um""",3
BASTIDORES | JUVENTUDE 1x0 CRCIÚMA,AWZW2MgJ2Qo,@1bampessan,"Elenco bom demais. Nenê tinha que ficar mais um ano, bom de grupo pra caramba! Se subir (e vai) tem que manter a base desse plantel porque tem capacidade de permanecer na A e até brigar entre os 10 de topo da tabela.",0
BASTIDORES | JUVENTUDE 1x0 CRCIÚMA,AWZW2MgJ2Qo,@VERDOENGO,JUZÃO 🇳🇬🇳🇬🇳🇬🇳🇬,0
BASTIDORES | JUVENTUDE 1x0 CRCIÚMA,AWZW2MgJ2Qo,@GabrielOliveira-cg7oy,A Letra: Sempre ao teu Lado eu nunca te abandono. É dos Loucos da Papada não da Mancha verde 😊,2
BASTIDORES | JUVENTUDE 1x0 CRCIÚMA,AWZW2MgJ2Qo,@birivf,Agora é só casa cheia!! Vamoooooo,1
BASTIDORES | JUVENTUDE 1x0 CRCIÚMA,AWZW2MgJ2Qo,@ecastel1977,Que vídeo muito bom! Poucas vezes vi o Jaconi pulsando assim... que sejam assim todos os outros 4 jogos em casa.,6
BASTIDORES | JUVENTUDE 1x0 CRCIÚMA,AWZW2MgJ2Qo,@jocelitoberte8294,💚,0
BASTIDORES | JUVENTUDE 1x0 CRCIÚMA,AWZW2MgJ2Qo,@dimaspaulo3066,"Aviso aos clubes da série B  :  O Vitória da Bahia,  já  está confeccionando a faixa de campeão brasileiro da série B  .",1
BASTIDORES | JUVENTUDE 1x0 CRCIÚMA,AWZW2MgJ2Qo,@EndrigoZugno,É o maior do interior e não adianta! Vamooo!,2
BASTIDORES | JUVENTUDE 1x0 CRCIÚMA,AWZW2MgJ2Qo,@gilneipossamaichaves3561,Grande vitoria sabado é o ju 🇳🇬🇳🇬🇳🇬,0
BASTIDORES | JUVENTUDE 1x0 CRCIÚMA,AWZW2MgJ2Qo,@maykonperetto629,Rumo a série A,0
BASTIDORES | JUVENTUDE 1x0 CRCIÚMA,AWZW2MgJ2Qo,@maykonperetto629,Vamo subi papoooo!!!,1
BASTIDORES | JUVENTUDE 1x0 CRCIÚMA,AWZW2MgJ2Qo,@rafaeldebastiani9080,Vamo 💪🏼💪🏼🇳🇬🇳🇬,0
BASTIDORES | JUVENTUDE 1x0 CRCIÚMA,AWZW2MgJ2Qo,@filipeviero6293,Lindo demais. Parabéns pelo vídeo. VAMO SUBI PAPOOOO 🇳🇬🇳🇬🇳🇬🇳🇬,1
BASTIDORES | JUVENTUDE 1x0 CRCIÚMA,AWZW2MgJ2Qo,@goulartto5616,É o JU! 💚🇳🇬,2
BASTIDORES | JUVENTUDE 1x0 CRCIÚMA,AWZW2MgJ2Qo,@karinecarminatti24,VAMO SUBI PAPOOOO 💚🇳🇬,3
BASTIDORES | JUVENTUDE 1x0 CRCIÚMA,AWZW2MgJ2Qo,@Vini-zir,Vamo poha aqui é juzao te amo juzao somente juventude,2
BASTIDORES | JUVENTUDE 1x0 CRCIÚMA,AWZW2MgJ2Qo,@GuiBaldasso,"grande vitória, dale papo! 🇳🇬🇳🇬",2
TRANSMISSÃO COM IMAGENS! JUVENTUDE x FORTALEZA-CE | BRASILEIRO FEMININO A2,WAz3LjHBuTc,@danielcairesrocha6314,Kero sabe dos comentários,0
TRANSMISSÃO COM IMAGENS! JUVENTUDE x FORTALEZA-CE | BRASILEIRO FEMININO A2,WAz3LjHBuTc,@Lilianalvez,Quantos escanteios saiu ?,0
TRANSMISSÃO COM IMAGENS! JUVENTUDE x FORTALEZA-CE | BRASILEIRO FEMININO A2,WAz3LjHBuTc,@sandrobuzzetto3429,"Parabéns meninas, o Juventude está se tornando um grande clube.",1
TRANSMISSÃO COM IMAGENS! JUVENTUDE x FORTALEZA-CE | BRASILEIRO FEMININO A2,WAz3LjHBuTc,@marciatbsirene3666,Parabéns gurias 👏👏👏,1
TRANSMISSÃO COM IMAGENS! JUVENTUDE x FORTALEZA-CE | BRASILEIRO FEMININO A2,WAz3LjHBuTc,@sticorso,"Parabéns Esmeraldas, as rainhas da Neblina Jaconera. 🇳🇬
Série A2✅️
Série A1✅️",1
TRANSMISSÃO COM IMAGENS! JUVENTUDE x FORTALEZA-CE | BRASILEIRO FEMININO A2,WAz3LjHBuTc,@VERDOENGO,Parabéns ao JUZÃO as esmeraldas são demais 🇳🇬🇳🇬🇳🇬,1
TRANSMISSÃO COM IMAGENS! JUVENTUDE x FORTALEZA-CE | BRASILEIRO FEMININO A2,WAz3LjHBuTc,@antoniocavalcante842,Parabéns as meninas do Laion fizeram bonito.,3
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE x ATLÉTICO-MG, SÉRIE A",acf9b5SorzM,@InterCampeaodeTudo-yu8tb,Alegria de pobre e juventudista dura pouco bua bua bua bua.,0
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE x ATLÉTICO-MG, SÉRIE A",acf9b5SorzM,@InterCampeaodeTudo-yu8tb,"Pobre juventude, não aguentou a concorrência, timinho nanico é assim mesmo, só se ferra.",0
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE x ATLÉTICO-MG, SÉRIE A",acf9b5SorzM,@gremioprudente6686,"O Juventude tem chance de permanecer na série A, mas se for rebaixado a série B é um bom campeonato também",0
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE x ATLÉTICO-MG, SÉRIE A",acf9b5SorzM,@gilmarcalcada9541,Quem vai se o próximo técnico?,0
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE x ATLÉTICO-MG, SÉRIE A",acf9b5SorzM,@gilmarcalcada9541,Roger muito profissional porém excelente mercenário,0
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE x ATLÉTICO-MG, SÉRIE A",acf9b5SorzM,@leonardodalzotto641,Já vai tarde mal caráter,0
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE x ATLÉTICO-MG, SÉRIE A",acf9b5SorzM,@cesarmastella6507,Futebol  é  $$$ so isto.,1
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE x ATLÉTICO-MG, SÉRIE A",acf9b5SorzM,@cesarmastella6507,"Roger pode ir, mas deixa o Paixão, o ju tá voando muito.",1
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE x ATLÉTICO-MG, SÉRIE A",acf9b5SorzM,@FabioOliveira-rs9uj,"Estive ontem no jogo e fiquei extremamente decepcionado com Roger comandando o Juventude!
Reclamando o tempo inteiro, esbravejando com todos, mandando jogadores caírem para fazerem cera.
Muito desrespeitoso, vendo essa entrevista, voz mansa o típico ditado: Lobo na pele de cordeiro!
Tomei nojo desse sujeito 🤮",0
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE x ATLÉTICO-MG, SÉRIE A",acf9b5SorzM,@josuedeornelas5785,"Ja fechou, será anunciado hoje/amanhã como técnico do INTERNACIONAL!🎉",0
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE x ATLÉTICO-MG, SÉRIE A",acf9b5SorzM,@giovanidalmagro2816,"O estagiário dormindo de novo, vamos ser profissionais gente … sem áudio no início todos os vídeos",0
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE x ATLÉTICO-MG, SÉRIE A",acf9b5SorzM,@pablomosconi,MEUDEUS JUVENTUDE! TOMA VERGONHA NA  CARA! ARRUMEM ESSE AUDIO INICIAL. SEMPRE A MESMA MERDA!,0
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE x ATLÉTICO-MG, SÉRIE A",acf9b5SorzM,@evertonrossi7076,"Se quiser ir, vai e não fica enrolando.  Queremos que fique mas aqui ninguém vai ser enforcar se for.",2
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE x ATLÉTICO-MG, SÉRIE A",acf9b5SorzM,@dionesavila5618,Sou colorado doente mas não aguento mais ver os jogos é um nojo desse Alessandro corno Barcelos...continue ai roger no juventude e que você seja honre a camise e va longe para os jaconeiros,3
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE x ATLÉTICO-MG, SÉRIE A",acf9b5SorzM,@robson87fbenites53,"Nao e tecnico para time Grande, no Binter podera dar certo",0
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE x ATLÉTICO-MG, SÉRIE A",acf9b5SorzM,@stephanipinto2183,"Os cholorados pensam que levar o Roger é o mesmo que Ganhar Taça. Parabéns, inter pela taça roger machado. Tem coisas que o dinheiro compra, outras NÃO......😂😂😂",1
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE x ATLÉTICO-MG, SÉRIE A",acf9b5SorzM,@AlexCamargo-n3h,Vai ser técnico do inter  chora grêmio,1
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE x ATLÉTICO-MG, SÉRIE A",acf9b5SorzM,@ricardosilva9533,"Q pro Inter vai mas no final do ano, pho ta fazendo um baita trabalho no Juve..abandonar o clube agora seria muita sacanagem ja iria cair no conceito de muitos que o admiram",4
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE x ATLÉTICO-MG, SÉRIE A",acf9b5SorzM,@perssonerick,Os cara q cuidam das mídias sociais do Ju são incompetenntes,2
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE x ATLÉTICO-MG, SÉRIE A",acf9b5SorzM,@vilsonpereira577,Se for pros morangos vamos arranca sua placa no hall do Grêmio 🇪🇪💪,3
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE x ATLÉTICO-MG, SÉRIE A",acf9b5SorzM,@JoaoVieira1903,Vamos ver se é gremista mesmo,3
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE x ATLÉTICO-MG, SÉRIE A",acf9b5SorzM,@ldelima81,é o Inter não adianta,2
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE x ATLÉTICO-MG, SÉRIE A",acf9b5SorzM,@saletecervodafonseca-do6ow,Os tri rebaixado  tão  loucos  da cara do Roger  ir para o Inter   charem  gazelas  kkkkk,2
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE x ATLÉTICO-MG, SÉRIE A",acf9b5SorzM,@andregestorvendas3145,Tá se babando pra ir...,0
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE x ATLÉTICO-MG, SÉRIE A",acf9b5SorzM,@Ricardo_632,🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨🇲🇨,0
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE x ATLÉTICO-MG, SÉRIE A",acf9b5SorzM,@yurigandin621,"Como Gremista, sei que a tendência é que vá para o inter, mas estou torcendo pro Roger continuar no Juventude e mais pra frente voltar ao imortal para ter um trabalho com sequência e ganhar muitos títulos.",5
"ENTREVISTA DE ROGER MACHADO | JUVENTUDE x ATLÉTICO-MG, SÉRIE A",acf9b5SorzM,@cesarmariz3983,Toda coletiva começa sem áudio,10
TRANSMISSÃO COM IMAGENS! JUVENTUDE x AIMORÉ | COPA FGF,Vbbt38vVKCI,@Ugoleo89,"Mário Jorge Lobo Zagallo, o narrador vc falou ""Mário Sérgio Lobo Zagallo"", ninguém te corrigiu?",0
OYAMA PRA GARANTIR A VITÓRIA DO JU ⚽️🇳🇬,mapy7hkny0Q,@rogerayreslemos5833,Juventus,0
OYAMA PRA GARANTIR A VITÓRIA DO JU ⚽️🇳🇬,mapy7hkny0Q,@gabrielapedrotti6124,Te amo oyama,1
OYAMA PRA GARANTIR A VITÓRIA DO JU ⚽️🇳🇬,mapy7hkny0Q,@gabrielapedrotti6124,O alan nem acreditou que fez essa jogada que golasso!!!!!,1
OYAMA PRA GARANTIR A VITÓRIA DO JU ⚽️🇳🇬,mapy7hkny0Q,@mauriciospiandorello2170,O gol da classificação!! É o Ju... 🇳🇬🇳🇬🇳🇬,0
OYAMA PRA GARANTIR A VITÓRIA DO JU ⚽️🇳🇬,mapy7hkny0Q,@VERDOENGO,"Ruschel lenda, Taliari raça e Oyama na categoria só podia dar golaço do JUZÃO 🇳🇬🇳🇬🇳🇬💚💚💚💚",1
OYAMA PRA GARANTIR A VITÓRIA DO JU ⚽️🇳🇬,mapy7hkny0Q,@samarasailva,Dale papo,1
OYAMA PRA GARANTIR A VITÓRIA DO JU ⚽️🇳🇬,mapy7hkny0Q,@vitorgiasson2160,Eterno salão de festas!!!!,1
OYAMA PRA GARANTIR A VITÓRIA DO JU ⚽️🇳🇬,mapy7hkny0Q,@felipecostaferreira707,"Eu gostaria que o oyama ainda estivesse no botafogo,Joga mto bem",0
OYAMA PRA GARANTIR A VITÓRIA DO JU ⚽️🇳🇬,mapy7hkny0Q,@Hoffman_III,"C H U P A * C O L O R A D O
JUVENTUDE O TEU TERROR",3
OYAMA PRA GARANTIR A VITÓRIA DO JU ⚽️🇳🇬,mapy7hkny0Q,@lleonadoleo-xh7nq,Vamooo ju os moranguinhos acham que nós intimidam pois estão no beira rio,0
OYAMA PRA GARANTIR A VITÓRIA DO JU ⚽️🇳🇬,mapy7hkny0Q,@fernandogauer2811,"Puta q pariu......juventude jogando muito melhor....vencendo e provando q aqui no sul não é só inter e gremio, o papo tá aí, só enxerga quem assisti futebol 😂😂😂😂",7
OYAMA PRA GARANTIR A VITÓRIA DO JU ⚽️🇳🇬,mapy7hkny0Q,@maxweber7969,Ruschel hein!!!!!! Tagliari muito bem e Oyama pra rede...gol de treino,3
OYAMA PRA GARANTIR A VITÓRIA DO JU ⚽️🇳🇬,mapy7hkny0Q,@DiguinhoMVJPOA,VAAAAAAMOOOO MEEUUUUUU,1
OYAMA PRA GARANTIR A VITÓRIA DO JU ⚽️🇳🇬,mapy7hkny0Q,@ecastel1977,É o JU!!!! Ruschel monstro,7
OYAMA PRA GARANTIR A VITÓRIA DO JU ⚽️🇳🇬,mapy7hkny0Q,@LaZy_ROK,Finalmente 🙏 dessa vez foi nós que fizemos gol no finalzinho do jogo,3
OYAMA PRA GARANTIR A VITÓRIA DO JU ⚽️🇳🇬,mapy7hkny0Q,@Cupinxa27,Daleeee papoooooooo,3
ENTREVISTA COM O TÉCNICO THIAGO CARPINI,RKN-m5dmksg,@fabianomaciel3262,"Você tem muito a cara do Juventude,  vai ser uma lástima se você sair professor 😢",0
ENTREVISTA COM O TÉCNICO THIAGO CARPINI,RKN-m5dmksg,@srartuzinho6383,Seja bem vindo no maior time do brasil🇾🇪,3
ENTREVISTA COM O TÉCNICO THIAGO CARPINI,RKN-m5dmksg,@williamrodriguesdealmeidas1905,"Baresi, Doriva, Jardine. Já conheço essa receita e o resultado não foi bom!",1
ENTREVISTA COM O TÉCNICO THIAGO CARPINI,RKN-m5dmksg,@ismairfreire6816,"Sou São-paulino, gostei da entrevista do Carpini, não o conhecia, parece ser um excelente profissional,  acho que é um técnico muito promissor, e como não achei legal atrapalhar um trabalho como no caso do convite da CBF para o Dorival e prejudicar nosso início de ano, também não concordo que se faça isso com o Juventude, o que não quero para mim, também não quero para os outros, ainda tem opções de técnicos desempregados, se são jovens e inovadores, bons, não temos, tá escasso mas é o correto, procurar quem está desempregado, boa sorte ao Juventude, o Juventude merece e tem que voltar novamente para o cenário que ele não deveria ter saído",5
ENTREVISTA COM O TÉCNICO THIAGO CARPINI,RKN-m5dmksg,@michaeljdeoliveira7355,Fica no Ju mister ...vamos ser campeão gaúcho 🇳🇬🏆,3
ENTREVISTA COM O TÉCNICO THIAGO CARPINI,RKN-m5dmksg,@riricons.4420,"Ontem fiquei nos canais dos sao paulinos falndo sobre como o Carpini é excelente profissional, quero que permaneça conosco no Juventude, mas se for para o Sao paulo vou torcer pra ele ter sucesso",2
ENTREVISTA COM O TÉCNICO THIAGO CARPINI,RKN-m5dmksg,@peryclesg,"São Paulo tomou um sacode do time do Carpini, um time 1000x melhor kkk e o pessoal quer falar q ele nao ta pronto vsfd",3
ENTREVISTA COM O TÉCNICO THIAGO CARPINI,RKN-m5dmksg,@roberto7ish,"Pode até ter feito um ótimo trabalho na série B , mas não está capacitado para dirigir o SPFC , essa é a realidade , se o SPFC contratar será um erro gigantesco !!!",0
ENTREVISTA COM O TÉCNICO THIAGO CARPINI,RKN-m5dmksg,@alysonpe7885,Crtz que será jantando no Sao Paulo pelo elenco e vai cair fora sem ganhar nada. ME COBREM no momento q vc tiver lendo,1
ENTREVISTA COM O TÉCNICO THIAGO CARPINI,RKN-m5dmksg,@rosaangelarossetochagas4223,"Vamos fazer História seja bem vindo Thiago Carpini, um pouco de empatia com nossa Diretoria e Técnico e muito válido #juntos pelo SãoPaulofc ,projeto Tetra libertadores e Mundial!!!",0
ENTREVISTA COM O TÉCNICO THIAGO CARPINI,RKN-m5dmksg,@alice300,Se você for realmente o novo técnico vou torcer muito pra você fazer um grande trabalho no SPFC.,32
ENTREVISTA COM O TÉCNICO THIAGO CARPINI,RKN-m5dmksg,@Rafaelcusco,Perderam pros bambis kkk série b 2025,0
ENTREVISTA COM O TÉCNICO THIAGO CARPINI,RKN-m5dmksg,@robertofernandes-v2m,"Boa sorte no SP, se falasse espanhol, estava todo mundo querendo, pessoal babaca, tem que apoiar, Abel Ferreira qdochegou no Pslmeiras nao eta ninguém,  era a 5 opção e olhe lá ...",9
ENTREVISTA COM O TÉCNICO THIAGO CARPINI,RKN-m5dmksg,@fernanda-xm6eu,"Fica no JU, Carpini, o trabalho ta legal, to ansiosa para ver no gauchão com os reforços",8
ENTREVISTA COM O TÉCNICO THIAGO CARPINI,RKN-m5dmksg,@Vini-zir,Fica carpini😢,5
ENTREVISTA COM O TÉCNICO THIAGO CARPINI,RKN-m5dmksg,@allanfelipe1219,"EU como SPFC, acho meio um desafio grande demais pra ele, por ser muito novo o spfc ter muitas estrelas, ter que lidar com bico de luciano no banco por exemplo tem que ser um cara bom de grupo etc... 
atualmente ele treinando  o Juventude é uma coisa como ele mesmo disse ai Lucas Barborbosa etc etc...

no SPFC e Ferreirinha Nestor, Galoppo, James Lucas, Luciano Calleri, etc e outro paratamar de jogadores... falta rodagem pra ele ainda... fora a pressão em libertadores, estadio cheio, cobrança etc e tudo 10x mais...

Mas se vier terá meu apoio, mas eu nao contrataria agora!!!",12
ENTREVISTA COM O TÉCNICO THIAGO CARPINI,RKN-m5dmksg,@rodrigodossantos5469,"Ae galera do Juventude, contem aí... O Carpini tá pronto pra assumir um elenco que nem o spfc? Será que ele vai amarelar pra Ramez, Lucas , Caleri, Rafinha, etc ??????",0
ENTREVISTA COM O TÉCNICO THIAGO CARPINI,RKN-m5dmksg,@ph_videosdiversos20,"Sou São Paulino e digo, fica Carpini.",10
ENTREVISTA COM O TÉCNICO THIAGO CARPINI,RKN-m5dmksg,@arthurgrossfrigeri8086,Fica carpini ! Falta 1 semana pro gauchão !,3
ENTREVISTA COM O TÉCNICO THIAGO CARPINI,RKN-m5dmksg,@ChowChowPancinha,O carpini fica no Ju pô,2
ENTREVISTA COM O TÉCNICO THIAGO CARPINI,RKN-m5dmksg,@CalistoFernandes0,Vem pro São Paulo gostosooo,2
ENTREVISTA COM O TÉCNICO THIAGO CARPINI,RKN-m5dmksg,@guilhermea2438,Ele não tá pronto pro SP,5
ENTREVISTA COM O TÉCNICO THIAGO CARPINI,RKN-m5dmksg,@rosemary5670,"SE VIER PARA O SPFC, TERÁ MEU APOIO. NÃO CONTRATARIA, MAS TEM MUITO POTENCIAL",8
ENTREVISTA COM O TÉCNICO THIAGO CARPINI,RKN-m5dmksg,@walterrobertocosta4155,Ele vai pro São Paulo,6
ENTREVISTA COM O TÉCNICO THIAGO CARPINI,RKN-m5dmksg,@neimarmaltauro9427,Boa professor senti firmeza vamos meu verdao,1
VAMO NENÊ,0tNUugl9oiI,@ruivital8229,Ídolo!,0
VAMO NENÊ,0tNUugl9oiI,@YasminChagas-j7v,Blz nenê traindo o Vasco né blz uma ora o teu vai chegar,0
VAMO NENÊ,0tNUugl9oiI,@JulianaBranco-u9f,Da pra mim a camiseta 😮 uai❤,0
VAMO NENÊ,0tNUugl9oiI,@ClaudioFernandoBitencour-jh1oq,Pana qui vão toma uma goleada do Grêmio em porto alegre timinho sortudo qui fãs Quase trinta anos qui não ganha nada Nei um gaúchao tão cabeca na o relha quero ver de pois di a manhã uqui vão dizer não sei Nei uqui vão fase lá em Porto Alegre kkkkkkkkkkkkkkk,0
VAMO NENÊ,0tNUugl9oiI,@pedropacheco7755,"A qui é
Grêmio brra",0
VAMO NENÊ,0tNUugl9oiI,@pedroeliasrafael9731,Muito ídolo!!! Adoraria que jogasse no meu tricolor!!!,0
VAMO NENÊ,0tNUugl9oiI,@gilsontovar4746,O Nenê sempre foi craque,2
VAMO NENÊ,0tNUugl9oiI,@maxweber7969,Nenê agita pra carai....kkkkkk,1
VAMO NENÊ,0tNUugl9oiI,@CleversonDaviLimaDias,MV🤝MVJ💚🐷🇮🇹,0
VAMO NENÊ,0tNUugl9oiI,@otavioivo4690,Esse Nenê  é uma figura 😅😅,3
VAMO NENÊ,0tNUugl9oiI,@andersonorlandodecarvalho2241,👍👍🇳🇬,1
VAMO NENÊ,0tNUugl9oiI,@byYuriBr,Juventude agradece ao vasco,6
VAMO NENÊ,0tNUugl9oiI,@VERDOENGO,"Nenê e Juventude, união perfeita! Nenê está na história do JU e é juventudista 🇳🇬🇳🇬🇳🇬🇳🇬",4
VAMO NENÊ,0tNUugl9oiI,@leonildalimberger8503,Esse nenê é dimaisssssssssss,3
VAMO NENÊ,0tNUugl9oiI,@DiegoMoraes-81,"É um jogador que ocupa uma prateleira especial na estante. Top demais. Que prazer ver ele vestindo a camisa do Ju, jogando nesse nível de qualidade. ❤",9
VAMO NENÊ,0tNUugl9oiI,@claudiorenato6120,"Bahh topp demais, esse cara é  muito fantástico.",10
VAMO NENÊ,0tNUugl9oiI,@ecastel1977,Diferenciado!!!!,10
ENTREVISTA COM O TÉCNICO THIAGO CARPINI,6KvYN9jzWAg,@CarlosAugustoTrein,Aliás o  Vitória merece está colhendo os frutos de um belo trabalho do Condé,1
ENTREVISTA COM O TÉCNICO THIAGO CARPINI,6KvYN9jzWAg,@CarlosAugustoTrein,Grupo está de parabéns,1
ENTREVISTA COM O TÉCNICO THIAGO CARPINI,6KvYN9jzWAg,@CarlosAugustoTrein,Poucos times tiraram pontos do Vitória no Barradão,1
ENTREVISTA COM O TÉCNICO THIAGO CARPINI,6KvYN9jzWAg,@CarlosAugustoTrein,Vamos subir time comprometido com o propósito,1
ENTREVISTA COM O TÉCNICO THIAGO CARPINI,6KvYN9jzWAg,@ivanilsonsantos840,O vitoria  que não  jogou porra nenhuma,0
ENTREVISTA COM O TÉCNICO THIAGO CARPINI,6KvYN9jzWAg,@Odiaadia,Vai nadar nadar e morrer na praia,0
ENTREVISTA COM O TÉCNICO THIAGO CARPINI,6KvYN9jzWAg,@paulocesarwenczkoskioreste9732,"Parabéns!.. bom resultado fora de casa.
... vamos fazer um bom jogo sexta-feira e levar os três pontos.",3
ENTREVISTA COM O TÉCNICO THIAGO CARPINI,6KvYN9jzWAg,@jurandircaetano60,Juventude empatou com o Vitória jogão.o resto dos comentários metendo o pau no time é conversa  pra boi 🐂 dormir,2
ENTREVISTA COM O TÉCNICO THIAGO CARPINI,6KvYN9jzWAg,@leonardoduarte-ur5rf,Não vai subir… time so sabe fazer cera,0
