video_title,video_id,comment_author,comment_text,comment_likes
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@vinyalmeida1460,"É nítido que Ceni não gosta de Xavier, sempre que é forçado a elogiar, ele vem com uma crítica ao cara... diferente de Kanives, que sempre quando faz um grande jogo, Ceni busca logo fazer elogios",1
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@ranulfosantos5019,"Hoje o Bahia tem um ótimo elenco e um ótimo time. 
Mas os pessimistas continuam cobrando, cobrando, reclamando, reclamando...
Deixem os caras trabalhar. 
O city pode trazer quem for e a torcida vai continuar reclamando.
Parabéns a Ceni, ao elenco do Bahia e ao grupo city!",1
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@rogerladem,estão nos fazendo acreditar e muito. libertadores é logo ali,1
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@elsonjosearagao1879,"Bahia jogando muito, muita qualidade e muita raça, tenho certeza que o time chegará entre os 6 classificados para libertadores e quem sabe repetir o título de 88, bora Baheaaaa.",5
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@ronaldteles576,"Bahia cada dia se superando 🙌🏼 um jogo de cada vez, e assim vamos conquistar esse título",0
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@conversandocomcarlosbraga1192,"Sempre sensato , coerente, prudente.
Parabéns. 
Sou São Paulino e CENISTA .
AGORA torcendo para meu São Paulo e   Bahia...",3
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@conversandocomcarlosbraga1192,PARABÉNS ROGÉRIO CENI,3
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@AdrianoReis-g7x,"Rapaz o repórter pergunta w no jogo o bahea n encantou? Essa mídia tem q subir de nível sempre fraca o bahea está encantando o Brasil , menos essa mídia em maioria fraca daqui.😊😊",0
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@antoniopinima9238,Bora  Bahia  rumo ao  triunfo  bbmp,2
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@hamiltonneto5863,RC TE AMO 💙❤️,4
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@araciserra1648,Bom dia para todos  saudações tricolres!Estamos bem mas estamos pecando em alguns aspectos  mas um pouco de atenção mas saídas de bola e mas atenção na leitura das jogadas ! Quero parabenizar Ceni e todos o Esquadrão de Aço!,0
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@Hil031,E a todo o grupo! BAHEAAA!!!,0
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@Hil031,Parabéns Ceni ❤,4
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@joelprado3833,Cade os torcedores d Bahia q queria saída d Ceni porque perdeu p vitória e cadê o vitória onde está o Bahia tá crescendo deixa o homem trabalhar cadê vcs torcedores q faltam p Ceni sair bora Bahea,3
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@JoseAntonio-nq8cm,Vamos Bahia nos vamos ser campeão,2
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@dimmu1138,Meu Bahia ganhou viu pohaaaa ❤,1
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@betomaia4517,"A entrevista de Ceni foi uma aula, aliás uma boa aula! 
Quando o professor é bom, os alunos vão aprendendo aula após aula.
Já se vê repórteres com perguntas bem elaboradas, coisa difícil nos tempos recentes passados.
Falando do time, Ceni retratou fielmente o que foi o jogo.
Agora é pensar na batalha arena MRV. Numa competição tão equilibrada, o mando de campo tem um grande peso, favorecendo aos que jogam em casa 
O Bahia tem que fazer sua parte, como vem fazendo, desde o jogo contra o Inter, onde perdemos não por termos jogado mal ou por falta de um bom esquema.
O galo sabe que pra eles não será tarefa fácil, ferido no seu orgulho, depois daquela derrota marcante no último jogo de 2023, o galo bem sabe que não poderá ir com muita sede ao pode, do outro lado haverá um Bahia pronto para bicá-lo!",2
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@blackwave2501,"na minha opinião: a paralisação do campeonato é algo complicado... acho que seria mt mais viável  ver para que outros times emprestasse os estádios para sediar os jogos, dai ir ajudando o RS e os propios times participantes verem para abrir mão de uma parte dos valores. só dai seria milhões!!!",0
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@luizpedro5988,"Na minha opinião, o jogo contra o atlético vai dizer muito sobre as Pretensões(capacidade)do Bahia na competição . Bora , Bahêa!!!! 💙❤️ vamo com tudo conquistar esses 3 pontos fora de casa.",8
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@Cmnemosyne,"Detesto as perguntas de barauna. Sempre pedante, com perguntas longas e muitas vezes redundante",1
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@brendonrocha1502,Mano o Rogério não aguenta mais as perguntas de baraúna.,2
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@jamilmidlejhage,"Como podem dizer que o Bahia ""não encantou tecnicamente""? Esses jornalistas... Até entendo a insatisfação na cara de R. Ceni pra responder essas perguntas. Só olhar os gols que o Bahia fez e, por centímetros, não foram validados... Jogou, venceu e convenceu! BBMP! Já estou ansioso pros bastidores, bora trabalhar estagiário!",5
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@Fabríciosouza203,"O Time do Bahêa vem jogando um futebol bonito de se ver organizado taticamente,com alguns reforços a tendência é só melhorar....",0
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@Baheamau,Bora Bahêêêêaaa,1
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@davifb2575,"Na minha opinião, se parar o campeonato; vão prejudicar todos os clubes e principalmente os do, Rio Grande do Sul.",0
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@lordbyronn,"NÓS DO SAO PAULO ESTAMOS CONTIGO MITO, OTIMO TRABALHO",7
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@canaldonino6848,Onde o M1TO está eu estou torcendo,3
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@jeffersoncarmo3917,Boa partida de Everton Ribeiro,0
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@JoaoRufino-h3b,Alguém fala pra o Rogério que o básico do futebol parabéns pra ele mais  pede pra ele não trocar tudo de vez,0
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@leomacedo5041,"Parabéns professor, ganhamos mais uma, estamos no caminho certo!!",4
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@rodrigobispo5421,330 mil visualizações e somente 2.5 mil curtidas... Fala sério nação vamos dar ênfase a página do clube.,16
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@_Odysseu,CENER tem um plano,6
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@jreulindosued,"PROFESSOR BOTE SUA XIBATA AI PRA VER SE EU NAO CHUPO, SEU LINDO",0
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@lobo7589,Cenner!!!! Acertou de novo cenner,7
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@ManoelMessias-tz9qv,Sou Flamengo no Rio i aqui na Bahia torco pó Bahia quando for jogar Flamengo i bahia  e Bahia em 1 o lugar né a nossa Bahia,2
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@mcdonay,Bora baheaaaMundo minha porra,1
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@ManoelMessias-tz9qv,E eu sou bahia na bahia i Flamengo no Rio mais eu concordo sim a paralização do brasileiro vamos ajudar rio grande do sul inter grêmio juventude i as família portalegrense,1
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@juniorjunior1337,Cada jogo é uma nova história! Vão pontuando que irão longes,1
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@86hugoky,"Se o grupo city der reforço para o ceni no meio do ano, o bahia pode ser campeão.  Flamengo, palmeiras, arletico mg vao estar desfalcados na copa america",5
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@alexandrebahiac,Bora Bahêa!,6
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@familiasertaodomeio6928,VAMOS SER CAMPEÃO,2
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@eldenbrito9060,"Que prazer ver o Bahia encarando sem temor os times sulistas. Sensacional, avante tricolor, parabéns Rogério.",55
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@AgnaldoBahea,É manter essa pegada 👏💪,1
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@nemesizx8313,Oh Cener durma bem viu estourado,11
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@MalhadoRico,"Esse cara vai dar muitos títulos ao Bahia e ao São Paulo (quando voltar, um dia). Não só isso, será futuramente treinador da Seleção brasileira (vai ganhar copa do mundo)e entrará para a história como um dos maiores treinadores de todos os tempos!",56
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@nilleiapinheiro1174,"Orgulho do meu BAHEA!!! Dá gosto de assistir os jogos do Bahia! Os jogadores estão mais unidos e coesos... Parabéns ao técnico Rogério Ceni e aos jogadores que estão brilhando nos jogos. 
Já posso ouvir os sinais do Bahia campeão do Brasileirão!",68
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@camposdojordaosp,"Cadê os torcedores modinhas que pediam o Condé aqui no Bahia??
O cara não era o bom?
Tá achando ruim ainda?
Ou o segundo lugar ainda não está bom?

Vocês precisam dar valor a quem trabalha de verdade e dar tempo para as coisas acontecerem...
Em breve o Bahia vai ser um dos maiores desse país",53
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@viniciusalmeida2223,"O time está mais maduro , sabe desfrutar e sabe sofrer",5
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@robsonfrancisco9708,"Sou São Paulino aonde o Rogério Ceni fo, torço por ele aconpanho o trabalho dele desde a época do Fortaleza se os torcedores tiver paciência com certeza ele ganhará vários títulos paciência que visão o Ceni tem.",185
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@ramonnascimento7700,Acertou de novo hein Cener? Estourado!,45
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@ediltonpaulodossantosferre5186,"Olha ,amigos estamos melhores que nós outros anos,vamos longe",3
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@andremota9151,BBMP,2
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@goodzica,"Bahia com ímpeto para ser campeão este ano. Prova de fogo vai ser Galo, Flamengo, Palmeiras e São Paulo. Pra mim esses são favoritos, mas vai depender como o elenco vai se comportar ao longo do campeonato, pois a competição é longa. Pra mim cada jogo é no detalhe e trazer sempre os 3 pontos.",39
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@ERICSN71,"falando aq quando ta ganhando pra não dizerem q apareço quando perde.  se jogar desse modo contra o Atlético mg vai tomar goleada. time sempre q faz 1x0 abdica de jogar...
Além dessa loucura de não jogar com pontas e smp as msm substituições ( se eu fosse banco ja desanimava) o cara não muda de acordo com a necessidade e sim sempre os msm 5.",1
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@denisonguimaraes658,"Não reclamo do jogo nem do placar, O time ainda tem pouco tempo de  formação (4 meses)  e agora que está aprendendo jogar grandes jogos  e enfrentando adversários mais difíceis e de um nível melhor, se puder fazer mais gols melhor, mas ganhando e sendo equilibrado nas partidas tende a evoluir, como já está acontecendo em relação ao primeiro trimestre .",28
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@elizeumestre,Bahia de gigantes,9
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@isaacbarbosa6668,Trenador fraco,1
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@ÂngeloGabriel-c6g,"Grande treinador, Rogério Ceni, no comando do Bahia, vai ajudar muito o tricolor, com sua qualidade e capacidade técnica em, 2024.",39
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@jailtonsantos7639,"Na 2°- janela tem que contratar temos 1 time principal que joga 1 tempo 100% bem
No 2°- tempo é o problema o time cansa e os jogdores que entra não são qualificado e o time perde o desempenho e sofre nos minutos finais",8
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@wandersneves,Dunga??? Puta propagador de fake. Complicado mais que ajuda.,0
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@Wts0128,Esse time do Bahia tem que aprender a jogar quando está ganhando! Saber continuar a jogar em busca de fazer mais gols. O time recua muito e fica só esperando por erros do adversário. Pra mim Rogério Ceni continua sendo um treinador fraco e medroso.,9
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@Regis-e6h,JAMAIS DESISTA DAQUILO QUE VOCÊ PEDE A DEUS TODOS OS DIAS NENHUMA ORAÇÃO VOLTA VAZIA DEUS VAI TE HONRAR E PELA TUA FÉ VOCÊ SERÁ GRANDEMENTE ABENÇOADO ❤️❤️😇😇,132
COLETIVA - ROGÉRIO CENI (12/05/24),vA5nVL28_oI,@madrugoubebidas4540,Deixem o homem trabalhar...,72
CAMPEÃS!!! BAHIA 2 x 1 3B - AO VIVO E COM IMAGENS - FINAL DO BRASILEIRO FEMININO (04/08/24),MfEEQ46i8Vg,@paulodias1106,O treinador que o City escolheu veio para aprender e acha que já sabe tudo. Vai ser difícil ganhar algo com essa mentalidade tucuda. A torcida tem que começar a fazer um mosaico de Rogério com orelha de burro para o Brasil inteiro ver.,0
CAMPEÃS!!! BAHIA 2 x 1 3B - AO VIVO E COM IMAGENS - FINAL DO BRASILEIRO FEMININO (04/08/24),MfEEQ46i8Vg,@paulodias1106,Não acho legal essa forma do Bahia conduzir as coisas. O canal somente coloca vídeos das boas coisas. Nem as coletivas de Rogério vcs colocam mais. Ridículo.  Um Bahia que não sabe se relacionar com sua torcida.,1
CAMPEÃS!!! BAHIA 2 x 1 3B - AO VIVO E COM IMAGENS - FINAL DO BRASILEIRO FEMININO (04/08/24),MfEEQ46i8Vg,@leonardoferreiradesouza1153,A jogada do primeiro gol muito bonita!bbmp!!,0
CAMPEÃS!!! BAHIA 2 x 1 3B - AO VIVO E COM IMAGENS - FINAL DO BRASILEIRO FEMININO (04/08/24),MfEEQ46i8Vg,@ricardofonseca9285,"Parabéns meninas!!!!
Vocês fizeram por merecer!!!!
Um exemplo maravilhoso de humildade, determinação, competência e muita resiliência, que o futebol masculino se espelhem em vocês.
👏👏👏👏👏👏👏👏👏👏👏👏👏👏",0
CAMPEÃS!!! BAHIA 2 x 1 3B - AO VIVO E COM IMAGENS - FINAL DO BRASILEIRO FEMININO (04/08/24),MfEEQ46i8Vg,@Gabriel-g3y-y5e,Bom trabalho meninas 💙🤍❤️,1
CAMPEÃS!!! BAHIA 2 x 1 3B - AO VIVO E COM IMAGENS - FINAL DO BRASILEIRO FEMININO (04/08/24),MfEEQ46i8Vg,@RonaldoSilva-yt6pq,Espero que o Bahia masculino se inspire nas meninas,0
CAMPEÃS!!! BAHIA 2 x 1 3B - AO VIVO E COM IMAGENS - FINAL DO BRASILEIRO FEMININO (04/08/24),MfEEQ46i8Vg,@Kelvin10987,"Rapaz, foi sofrido. Gritei pra caramba depois do apito final.",1
CAMPEÃS!!! BAHIA 2 x 1 3B - AO VIVO E COM IMAGENS - FINAL DO BRASILEIRO FEMININO (04/08/24),MfEEQ46i8Vg,@prof.leandrogouveia1780,Bahiaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa,0
CAMPEÃS!!! BAHIA 2 x 1 3B - AO VIVO E COM IMAGENS - FINAL DO BRASILEIRO FEMININO (04/08/24),MfEEQ46i8Vg,@marioacsilva4160,Parabéns meninas 🎉❤,0
CAMPEÃS!!! BAHIA 2 x 1 3B - AO VIVO E COM IMAGENS - FINAL DO BRASILEIRO FEMININO (04/08/24),MfEEQ46i8Vg,@RonaldoSilva-yt6pq,A terinadora do Bahia er melhor do quer Rogério ceni,5
CAMPEÃS!!! BAHIA 2 x 1 3B - AO VIVO E COM IMAGENS - FINAL DO BRASILEIRO FEMININO (04/08/24),MfEEQ46i8Vg,@GilsonBispo-dg7sk,Parabéns meninas tricolinas,0
CAMPEÃS!!! BAHIA 2 x 1 3B - AO VIVO E COM IMAGENS - FINAL DO BRASILEIRO FEMININO (04/08/24),MfEEQ46i8Vg,@avelinoreis6907,Imagem ruim,0
CAMPEÃS!!! BAHIA 2 x 1 3B - AO VIVO E COM IMAGENS - FINAL DO BRASILEIRO FEMININO (04/08/24),MfEEQ46i8Vg,@RonaldoSilva-yt6pq,Parabéns meninas pelo título de campeão brasileiro,2
CAMPEÃS!!! BAHIA 2 x 1 3B - AO VIVO E COM IMAGENS - FINAL DO BRASILEIRO FEMININO (04/08/24),MfEEQ46i8Vg,@gabisantosdev,Primeiro de muitos,0
CAMPEÃS!!! BAHIA 2 x 1 3B - AO VIVO E COM IMAGENS - FINAL DO BRASILEIRO FEMININO (04/08/24),MfEEQ46i8Vg,@celydossantosvianna6869,❤❤❤,0
CAMPEÃS!!! BAHIA 2 x 1 3B - AO VIVO E COM IMAGENS - FINAL DO BRASILEIRO FEMININO (04/08/24),MfEEQ46i8Vg,@_Danquel_,BORA BAHÊA MINHA PORRA,0
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@CiroMiguellSantosalves-j6g,Bahia ciro,0
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@nilo91109,Esse time tá sólido demais os que vem do banco também tão contribuindo e ainda teremos a janela do meio do ano para reforçar os pontos fracos podemos ir longe com humildade e pensando em cada jogo,1
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@LucasdaCruzNeves,Contagia qualquer um isso aqui é Bahia ❤,0
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@laislareis1651,"Amanhã é  dia das mães.... E como presente, quero muito o TRIUNFO!!!! 💙❤️🌎",0
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@marcoshenriquesimoes5797,Sonhei tanto em ve meu Bahia assim 😢🥺😍,0
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@felippecardoso3931,"Botafoguense aqui, deixando os parabéns ao Bahia, pelo trabalho reconstruindo o clube.⚫⚪",0
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@VictorSilva-hy4xy,CARALHOOOOO TO ILUDIDO,0
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@OvitóriaÉputaa,Q TRIUNFOOO!!! 🔵🔴🌍,2
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@niltoncesar3886,Don Ratone vc tem q pagar uma Semana de Rango pra Depena😂,0
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@Texespanhol,A festa deles no fim...hahahaha muito massa o clima. Vamos lutar por esse título!!!!!,0
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@schureramos88,"É isso que queremos ver, em cada jogo. Dedicação, raça e o melhor, companheirismo. Essa conexão torcida e elenco vai nos levar muito longe, e o mais importante: *É O ESQUADRÃO E NÃO TEM JEITO!!!* 🇱🇺",0
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@victoroliveirabrito1909,ABSOLUT CINEMA,0
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@victoroliveirabrito1909,"Irmão, vem cá.. como que eu não fico ALUCINADO vendo uma porra dessas? Como que eu n explodo de emoção sabendo que o meu time É TUDO ISSO AÍ QUE VOCÊS TÃO VENDO MERMO?! PQP!! 💙🤍❤️👊",0
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@Julia2905,Bora minha porra,0
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@vanbarbosa3542,O Rogério Ceni quis dizer do Bavi  com 11 jogadores a coisa iria se diferente,1
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@JoaoLuis-eh2eg,Pq a imagem fechada?,0
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@kailasantos23,❤💙💙💙❤❤❤❤,0
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@joaquimlisboa9925,"É importante pregar a união e paralelamente  a humildade. Percebi pelas feições que o Éverton Ribeiro não gostou de ser substituído no início do segundo tempo e o Rogério Ceni  precisa saber conduzir estas reações para não causar desunião no grupo e outra coisa: muito cuidado com a soberba do time e até da torcida! Se o time deslanchar é preciso manter a humildade e não ficar no oba oba achando que já ganhou e tivemos recentemente um exemplo claro com o Botafogo. Na partida contra o Palmeiras pelo segundo turno em 2023 o time ganhava por 3x0 ainda no primeiro tempo e a torcida começou a gritar é campeão! é campeão! e no segundo tempo o Palmeiras virou o jogo e começou a derrocada do Botafogo, pois sempre perdia /ou deixava escapar a vitória nos finais dos jogos. A SOBERBA É RESPONSÁVEL EM MUITAS OCASIÕES PELAS DERROTAS EM TODOS SEGMENTOS DA VIDA! MUITO CUIDADO.",0
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@elizeumestre,Isto aí tricolores ! Treinar bastante para conquistar a Taça do Nordeste em cima do Fortaleza na decisão,0
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@neioficial1,"O TIME ESTÁ SUPER UNIDO E A AMIZADE ENTRE ELES PREVALECE, ROGÉRIO CENI É INTELIGENTÍSSIMO ESTÁ COM UM TIME MONSTRO NAS MÃOS, PARABÉNS A COMISSÃO TÉCNICA DO BAHIA CITY 💙🤍❤💙🤍❤💙🤍❤💙🤍❤💙🤍❤💙🤍❤",2
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@silassantamonicadeamorim2436,"É  de arrepiar, e uma realização de sonho ver esse time, só quem viveu os piores momentos entendera ver o Bahia  em 2024 em segundo lugar, Obrigado Bahia",0
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@LuizEduardo-dw1ti,Vocês são fodidos kk,0
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@FabioSilva-sd8hy,Vibração muito boa dessa equipe.,0
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@antonioluiz6256,Bora Bahia ś assim que eu gosto BBMP,0
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@JFGAMERrumosucesso,"❤ Emocionante ❤
❤ Eu te amo ❤
🎉 Parabéns pelos 3 pontos 🎉

Vamos para cima deles, cada jogo é uma final, é triunfo x triunfo sempre 

Tmj sempre meu Bahia eu te amo ❤

Vídeo do caralho eu até chorei muito ❤",0
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@camilalima4609,Eu tô amando as edições,0
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@mczigajk,A fala de Danilo Fernandes é de arrepiar 😭😭😭❤️,0
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@oliveirajosimar2434,XAVIER JOGA MUITOOOOOOO 🏴󠁧󠁢󠁥󠁮󠁧󠁿🏴󠁧󠁢󠁥󠁮󠁧󠁿🌎🌍🌏🤫,1
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@jeodesousa,Não tenho palavras !😭😭😭😭,0
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@bettosatto2524,"🎶🎵🎶 XÁ,LÁIA,LÁIA....XÁ,LÁIA,LÁIAHHH, VAMOS SER TRI ESQUADRÃO..........❤️💙❤️💙❤️💙😎👊",0
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@mariacunha4107,"🔵🔴⚪Que ambiente o Bahia conseguiu formar! Isso reflete diretamente no futebol que vem apresentando: unidos, fortes, um por todos e todos por um. Vejo o Bahia hoje como uma família positiva , todos irmãos brincalhões, profissionais, responsáveis e felizes. Não podemos esquecer o time que está por trás de tudo isso: professor Rogério e toda uma equipe de preparadores ou seja: do pessoal da limpeza, da cozinha aos psicólogos, fisioterapeutas, roupeiros, médicos, massagistas, seguranças, todos completamente integrados. Lindo de se ver.👏👏👏👏👏👏👏👏👏👏👏👏",0
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@mtx7778,ME CHAME DE MINE RATÃO,0
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@lendiaexe8879,Vamos fazer história! Esse ano é nosso com fé em Deus!,1
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@darjancosta561,Nós gostaríamos de ver esse entusiasmo parabéns galera,0
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@MarcosOliveira-o5x,Muito emocionante isso sim é família tricolores.,0
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@cavalcante94,"Esse grupo vai conquistar algo, estou sentindo",0
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@Luizao10,Tá lindo demais pra mim so falta mas minutos pra stupian BBMP,0
BOTAFOGO 1 x 2 BAHIA - BASTIDORES - BRASILEIRÃO (05/05/24),NQBp0Bbv2VU,@alcantarasom,"NA BOA!!! EU CHORO PRA CARALHOOOOOO, FUTEBOL É INCRÍVEL. OBRIGADO ESQUADRÃO!!! VCS MERECEM TUDO DE MELHOR ♥️💙♥️💙♥️💙🇵🇾🇵🇾🇵🇾🇵🇾🇵🇾🇵🇾",0
