video_title,video_id,comment_author,comment_text,comment_likes
Bastidores: Inter 3x1 Pelotas - 2ª rodada/Gauchão,3uQleQuzUpg,@dougllasgambinnodutra7357,É o Inter 🇲🇨✌️ P7 NH,6
Bastidores: Inter 3x1 Pelotas - 2ª rodada/Gauchão,3uQleQuzUpg,@palomasousa8190,"👏👏 q domingo. Q jogo.....q ediçao 👏👏 ..."" é o Inter 👏👏😍",15
Bastidores: Inter 3x1 Pelotas - 2ª rodada/Gauchão,3uQleQuzUpg,@Hejsutbenedictoband,Não me iluda inter,1
Bastidores: Inter 3x1 Pelotas - 2ª rodada/Gauchão,3uQleQuzUpg,@JoaoGabriel-rf6rx,O editor é fera ❤️🔴⚪,18
Bastidores: Inter 3x1 Pelotas - 2ª rodada/Gauchão,3uQleQuzUpg,@TheLeafChannel,Editor tá de parabéns,5
Bastidores: Inter 3x1 Pelotas - 2ª rodada/Gauchão,3uQleQuzUpg,@EBB01,MEU DEUS COMO É BOM TER LATERAIS !!!!,74
Bastidores: Inter 3x1 Pelotas - 2ª rodada/Gauchão,3uQleQuzUpg,@gravestopsbass2220,quando o danilo fernandes vai voltar a jogar como titular?,11
Bastidores: Inter 3x1 Pelotas - 2ª rodada/Gauchão,3uQleQuzUpg,@bruninhacamilotti,😍😍😍,1
Bastidores: Inter 3x1 Pelotas - 2ª rodada/Gauchão,3uQleQuzUpg,@gravestopsbass2220,"esse eo meu inter 
esse treinador mt bom  gente",15
Bastidores: Inter 3x1 Pelotas - 2ª rodada/Gauchão,3uQleQuzUpg,@idavogliolives7962,"Salve colorados, venham dar uma conferida no meu canal, trago um conteúdo bem bacana sobre o inter, venham dar uma força 💪",0
Bastidores: Inter 3x1 Pelotas - 2ª rodada/Gauchão,3uQleQuzUpg,@virto038,Vamo Inter,3
Bastidores: Inter 3x1 Pelotas - 2ª rodada/Gauchão,3uQleQuzUpg,@eduardoott1273,Q edição ein!,9
Bastidores: Inter 3x1 Pelotas - 2ª rodada/Gauchão,3uQleQuzUpg,@lilph2916,Que vídeos são esses? o editor tá de parabéns!!!,9
Bastidores: Inter 3x1 Pelotas - 2ª rodada/Gauchão,3uQleQuzUpg,@eduardosantos6790,Vai ficar muito top,4
Bastidores: Inter 3x1 Pelotas - 2ª rodada/Gauchão,3uQleQuzUpg,@eduardosantos6790,Faz uns 10 a 15 minutos,19
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@michelbdec8699,Já inférteis já inclui sujeira hoje. Gosto muito jeito que rio grande fala. Escuta esses bicho da nojo,0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@7_dis308,"Vamoooo Inter, pra cima deles",0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@clau100rock,Vamooo sangueeee,0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@jenisoncosta2587,Keiller e mais seguro !!! Deixa joga,0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@gustavorezende2256,Meu colorado ♥️me dando orgulho,0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@William_SoModoCarreira,VAMOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOO INTER!!!!!!!,0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@alvarofortes3148,"Maurício é bom jogador( Nonato 2022),mas é muito irregular, com a volta do Wanderson tem que por o PH na do Maurício que vamos ficar muito mais fortes ofensivamente",0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@adrianoduarte33,"Aqui é INTER meu, e não tem pra ninguém!",0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@giisds,"Eu gritando CADÊ O BUSTOS, e tirei uma foto com o Bustos! OBRIGADO INTER! Te exaltarei enquanto eu existir ♥️",0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@mg8432,"Que clima excepcional grupo unido, treinador inteligente porra eu te amo inter não e mais ilusão agr e realidade 🇦🇹🔴⚪🔴⚪🔴⚪🔴",0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@SeguidoresDoColorado,VAMOOOOOOOOOOOOOOOOOOO INTER!,0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@missgiu,"Esse preparador do Inter tinha que ter ""cadeira perpétua"" no nosso vestiário, o Flávio (se não me engano esse é o nome dele) fala com o coração, é de arrepiar! ♥ vamos por mais! SEMPRE JUNTOS!",1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@colorado74,Ahhhh Moledão kkkkkkkkkkkkkkkkkkkkkk,0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@edsonrica123,Tamo NO CAMINHO CERTO AGORA.,0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@RafaelSantos25,5:05 e o Moisés virou torcedor colorado kkkkkkkk,0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@fernandapagno7089,Vamos rumo ao vice kkk ♥️🤍♥️🤍,0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@leopereirafilho1456,O Edenilson com aquela cara de quem ta só pelo churrasco depois do jogo.,0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@John0610,Eu apareci no canal do Inter kkkk,0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@dadinhodp,Tá acontecendo xiruzadaaa! Isso é Internacional ✊🏿😃,1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@geisongreen3603,Me iludi inter vai!!!,0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@gustavosantos8005,Obrigado inter segunda era meu aniversário e vocês me deram esse baita presente ❤🇮🇩 +3,1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@eduardosaraiva8224,Gosto muito do astral desse careca preparador físico.  Ele tem uma palavra Boa de isentivo.  Vamo Inter!!!,0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@telefonenovo8749,Troca a sogra é foda KKKKKKKKKKKKKKKKKKKKKKK,0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@joaovitorsilveira9869,"T
A
A
C
O
N
T
E
C
E
N
D
O",1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@NANDOColorado,Flávio é muito bomm,1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@toysoarress1144,É o inter tão deixando nós sonhar .,1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@gabrielhoffmeister5603,Faça o sinal imediatamente,0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@matheusreis4288,"marquem o nome de vocês na história do clube, façam historia, estaremos te apoiando por todos os lados em todos os momentos. lutem até o final!",1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@_OGBEBEL_,"O inter é grande e tem que ta sempre la no topo, só anota +3 ai secador e segue a pagina kkk é o inter ❤🇮🇩🔥",1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@jandercruz3876,"Vamooooo Inter... E dale bergamota, é us guri... Como não se doar vestindo essa camisa e com esse homem sempre dando seus belos incentivos. Como fala bem nosso preparador físico",0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@icarolangaro3830,Grande Inter 🇦🇹🇦🇹🇦🇹,1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@rafaeltavares5840,"CARACA! Meu cartaz tá aí!! Zerei a vida, irmão! 😂😂😂😂
Chamei a noite inteira e não consegui a camisa 😅
Mas só do cartaz estar aí já vale
VAMO INTEEEEER!!! 🇲🇨🇲🇨",16
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@emerson_araujosantana2573,O Erro do Inter não e o Técnico,0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@RedNissin,Como eu amo esse Moledão! ❤,1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@kellydutra1314,O final kkkkkkkkkk,0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@gabrielafernandes99,🍊🍞🔴⚪👊,2
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@angelapompeu4353,Vaaaammmmoooo 🇦🇹❤️,1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@joaopaulojoaopaulo6326,Parabéns inter,1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@sandrodesouzarodrigues4384,Doido por um gol do Gabriel! Enquanto isso...anota +3! Ruf ruf,1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@guilhermeb22,Clima no vestiário tá leve! Isso faz diferença! Vamo inter!!,1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@rossanofagundes3375,Anota aí! 👌,2
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@jvschappo,PH e Alemão são mt importantes por trazerem essa identidade gaúcha pro Inter. Que seja a regra a partir de agora. Tanto para as novas contratações quanto para as açōes de marketing.,2
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@bergamachu3551,Este preparador do Inter é top de mais👏🏻👏🏻,3
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@luanalmeida1382,Vamo inter 🇦🇹,1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@lucasfernandodemoura4263,"Bem legal o estádio do Atlético Go e um clube massa, uma pena eles cair esse ano",1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@ernanigiacomelli8702,FORA PERDENILSON,0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@Billy2018-p6y,Vamo vamo Colorado!!!,1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@bender5430,É de 3 em 3!,0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@castrodasilva3127,AQUI É INTER PORRA,1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@aline8493,nn aguento os closes no edenilson 🤮,2
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@luisianafhemanyan993,Mano tu é um baita técnico.,0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@luisianafhemanyan993,"E vamos INTER não podemos perdeeer e vamos Inter que temos que ganhaaaar, daria a vida por um campeonato uma taça a maaaais",1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@kellysilva5867,Vamos inter!♥️🇦🇹,2
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@evandrofagundes7546,Lindo de ver isso e só digo uma coisa: tá acontecendo 😍❤️🔥🇮🇩,2
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@chasports6511,Tão deixando agente sonhar kk,0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@jonasdominguez8993,Que energia foda desse grupo 🙏🏽🇲🇨,8
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@TiagoSilva1510,Vc tem 6:13 representa a nação meu irmão,0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@turbodiesel1995,"6:14

Um dos momentos mais engraçados do ano KKKKKKKKKKKKKKKKKKKKKKKKKK",0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@drumerdexter,na proxima bota a musica do guardanapo no fundo é a que mais faz sentido no momento do inter,0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@marceloliscano777,Vamo inteeeeeeer,1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@sandroronaldoparaiba114,"Ano que vem,no primeiro Grenal,na Arena,o ""série B"" vai jogar no 092,zero no ataque,nove na defesa e dois no ""Arco""
.Vamos ""patrolar"" eles no ""chiqueiro"".",0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@marciorichardvieiradasilva1028,Time unido e focado 💪,1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@lucianebrum9888,INTER 🇦🇹🥰❤️🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹,1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@leonardosemblano456,ESSE GRUPO MERECE UM TITULO QUE PODEM ANOTAR SE 2022 CHEGAR PERTO EM 2023 VAI VIM COISA BOA PRA ELES . VAMO INTEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEEER,10
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@EBB01,Some do meu inter camisa 8!,2
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@BRASILEIROXXX,Da pra ganhar  os próximos  11 jogos  se for com raça  ambição e  não  sem vontade  vamo  com raça,3
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@BRASILEIROXXX,Vamoooo 2 jogos  seguidos  em casa agora  vamo,1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@markzinZL,Tá acontecendo 🇦🇹,1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@EliseuDutra,Tá na hora de dar a 9 pro Alemão,1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@LuizGustavo-mb4hy,Hiiii Moledão cadê tu camisa? Kkkkkkkk,0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@DJANDRECHRISTO,Show do PH ontem parabéns Internacional. 👏👏👏,2
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@Verdadepodetelibertar,"Só falta tirar o edenilson do time, pipoqueiro e mascarado, some do Inter",0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@jorgesoruco8339,Valeu INTER! Mais 3 pontos!,1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@LuisCarlosBorn,Vamooo Vamooo Inter... ❤,1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@gabrielsacks1159,Que coisa ridicula esse tiozão com cartão pro edenilson.,0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@nicolasvargas5046,Precisamos de você edenilson você e importante pra nós. Baita vitória 🇲🇨🇲🇨,6
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@leovferreira,"Edenilson capitão é deboche com a nossa cara, né?",1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@thiagolehn,te amo,1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@claudiomireltontemp528,VAMO INTER! PARABÉNS PELA VITÓRIA!,5
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@ronimachado7619,"Gabriel Mercado e Gabriel líderes, Pedro Henrique e Alemão representando demais a nação colorada, Mano Menezes o homem do vestiário. Vamo Inter 🇦🇹🇦🇹🇦🇹",29
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@xandecielo3117,🍊🍊🍊🍊🍊,1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@xandecielo3117,"""Troco minha sogra pela camisa do Moledo"" kkkkkkkkkk",1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@a.c.m.8747,Este é o internacional  que eu conheço..futebol  é raça..,2
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@xandecielo3117,"Foi sofrido, mas valeu os três pontos.",2
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@xandecielo3117,VAMO INTER!!! 🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩🇮🇩,1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@rogermatosdasilva1638,Bah os alemães estão de parabéns!! Todo elenco na vdd melhorar os erros e aproveitar mais as chances;;;),4
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@leandrogulartecortez3523,Sou inter isso me basta para ser feliz 🇲🇨🍺,1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@alexsandro9907,VAMO PRA CIMA EM BUSCA DO TETRAAA 🇲🇨,3
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@DJunyn,"Inter não põem a melhor parte no início do vídeo pra dizer que o vídeo é bom, tira o gostinho de ver todas reações, a gente quer o olhar o vídeo todo,sem spoilers",0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@dicadaju7939,🇦🇹🇦🇹🇦🇹,1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@nicolasfratini,O moledo no final 😂😂😂😂😂,2
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@Renanzinho010,E o ruf ruf falando anota +3?,0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@juninhofaleiro1847,"O inter ganhar fora de casa de um time pequeno na zona de rebaixamento é totalmente fora da curva dos últimos anos, modo ilusão ativado.",0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@Fernanda-ip2cb,""" que cês que? Anota mais 3"" ruf ruf Gabriel 🇮🇩✅",2
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@samukabonfim,"Já saiu os bastidores do jogo do Inter que foi ontem, e nada da final das gurias contra o Corinthians ??",1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@gabezin_04,+3,0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@_coracaoverde_6710,🇦🇹🇦🇹🇦🇹🇦🇹🇦🇹,1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@oscarprivatparis8871,🔥🔥🔥,1
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@oscarprivatparis8871,anota mais 3 vamooooo,0
Bastidores: Atlético GO 1 x 2 Inter - 27ª rodada | Brasileirão 2022,LNISW5Gq-kU,@oAstro_,"""Se o colorado joga me diz como que é que eu estou 
Sofrendo por amor""",4
Entrevista coletiva | Inter x Grêmio - 19/10/2024,HXZoVrLLx6Q,@rodrigosaraivasaraiva1389,"20:56 Educação Física é tudo , parabéns colega e baita técnico Roger",0
Entrevista coletiva | Inter x Grêmio - 19/10/2024,HXZoVrLLx6Q,@rodrigosaraivasaraiva1389,Que aula. Que maravilha ouvir o Roger falar de futebol. Detalhe.. sou Gremista.,0
Entrevista coletiva | Inter x Grêmio - 19/10/2024,HXZoVrLLx6Q,@lucasbraga6849,"Esse cara é muito profissional, não companhava o Roger, mas ganhou demais meu respeito, sem dúvidas se tornará ídolo",0
Entrevista coletiva | Inter x Grêmio - 19/10/2024,HXZoVrLLx6Q,@jossieandrewnascimento5463,"É O INTEEEEEEEER CARAAAAJOO!! NUNCA COMPAREM, JAMAAAAIS. 💪🏼💪🏼🇮🇩🇵🇪😎🔥🎷🎺🥁",0
Entrevista coletiva | Inter x Grêmio - 19/10/2024,HXZoVrLLx6Q,@RafaelGomes-vh9oe,Vcs ai no rio grande do sul Internacional ainda acredita no titulo 😂😂😂😂😂😂 rafael aqui TEÓFILO Otoni minas gerais,0
Entrevista coletiva | Inter x Grêmio - 19/10/2024,HXZoVrLLx6Q,@diogoludwig436,"parabens inter ,parabens roger",0
Entrevista coletiva | Inter x Grêmio - 19/10/2024,HXZoVrLLx6Q,@andersonborges1946,Td normal no sul🇦🇹,0
Entrevista coletiva | Inter x Grêmio - 19/10/2024,HXZoVrLLx6Q,@charleshencher9519,Roger machado 🪓 dando aula pro Renato dentro e fora de campo.,0
Entrevista coletiva | Inter x Grêmio - 19/10/2024,HXZoVrLLx6Q,@ricardomoraes8874,Cadê o vídeo dos bastidores???,0
Entrevista coletiva | Inter x Grêmio - 19/10/2024,HXZoVrLLx6Q,@jorgemiranda6620,"Parabéns inter .. Parabéns Roger pela vitória que passa pela tua esclarecedora explanação do contexto antecede a cada jogo .. libertadores já está garantida, 2025 vai ser um ano de grandes títulos.",4
Entrevista coletiva | Inter x Grêmio - 19/10/2024,HXZoVrLLx6Q,@Leonardo10220,"veja gordo , semo da banda",0
Entrevista coletiva | Inter x Grêmio - 19/10/2024,HXZoVrLLx6Q,@eduardasoares6660,Roger era tudo que o Inter precisava.. confiança no elenco e no trabalho que o Inter vem fazendo ❤,0
Entrevista coletiva | Inter x Grêmio - 19/10/2024,HXZoVrLLx6Q,@Tiaguinho4606,"Essa coletiva é um networking, parabéns pela vitória. É o Inter 🔴⚪️",0
Entrevista coletiva | Inter x Grêmio - 19/10/2024,HXZoVrLLx6Q,@djordanvalencio5652,Obrigado Roger 🇵🇪🔥,0
Entrevista coletiva | Inter x Grêmio - 19/10/2024,HXZoVrLLx6Q,@adilsonismaelcunhacunha8722,"Saber colocar um menino em campo sem pressão, passando tranquilidade,vai lá menino e faz o teu trabalho..
Parabéns Roger Machado por nos devolver a alegria de ser torcedor de futebol e de nos dar a alegria de vencer eles 🎉🎉",0
Entrevista coletiva | Inter x Grêmio - 19/10/2024,HXZoVrLLx6Q,@franciscoarruda6682,"O mesmo digo eu, a manhã eu estarei fazendo sete ponto dóis e não só me proporcionaram um momento de alegria e também um momento de felicidade, obrigado Roger, obrigado Inter pôr este momento 🆗",1
Entrevista coletiva | Inter x Grêmio - 19/10/2024,HXZoVrLLx6Q,@dionatasfarias5486,Bastidores do grenal??????,0
Entrevista coletiva | Inter x Grêmio - 19/10/2024,HXZoVrLLx6Q,@rafaelschaffervargas1861,Robert Renan conseguiu tirar o título do gauchão desse ano.,0
Entrevista coletiva | Inter x Grêmio - 19/10/2024,HXZoVrLLx6Q,@leosilva6290,É o outro lá colocando a culpa na empresa pela derrota e acha que arrasando kkkk,0
Entrevista coletiva | Inter x Grêmio - 19/10/2024,HXZoVrLLx6Q,@valdirsantos1493,Esse Roger tem educação de sobra bem q deveria ensinar o Renato a ter educação,0
Entrevista coletiva | Inter x Grêmio - 19/10/2024,HXZoVrLLx6Q,@EduDPA,2025 vai ser o ano!!!!,0
Entrevista coletiva | Inter x Grêmio - 19/10/2024,HXZoVrLLx6Q,@helyntonviana904,Falo do mercado falo tudo,0
Entrevista coletiva | Inter x Grêmio - 19/10/2024,HXZoVrLLx6Q,@sauloguimaraes5893,"O Roger além de ser um baita treinador É UM MAIUSCULO GESTOR DE PESSOAS. Tem td com o Dalessandro e o Paixão trazer grandes conquistas. Parabéns ao grupo e a está grande equipe técnica! Vamo, vamo INTER🇧🇭🇦🇹🇧🇭🇦🇹",4
Entrevista coletiva | Inter x Grêmio - 19/10/2024,HXZoVrLLx6Q,@saletedagios3238,Recheada de conquista cara sem respeita pela torcida q sempre respeitou agora deu,0
Entrevista coletiva | Inter x Grêmio - 19/10/2024,HXZoVrLLx6Q,@WagnerNunesdosSantos-x3k,Roger é muito bom treinador! só deixar o cara trabalhar,0
Entrevista coletiva | Inter x Grêmio - 19/10/2024,HXZoVrLLx6Q,@marcoaureliolmarques736,Roger é treinador! Renato é animador de vestiário!,1
Entrevista coletiva | Inter x Grêmio - 19/10/2024,HXZoVrLLx6Q,@coloradoeterno,"Parabéns, Presi!! Agora só faltam 2 zagueiros titulares (Vitão será vendido, não?) e o ABELÃO!!! (cheio de paixão, ticatá, ticatá...)",0
Entrevista coletiva | Inter x Grêmio - 19/10/2024,HXZoVrLLx6Q,@gabrielarolimferreira8894,Eu ganhei a vitória de presente! Hj é meu aniversário,0
Entrevista coletiva | Inter x Grêmio - 19/10/2024,HXZoVrLLx6Q,@irtoncarpes4851,"Que diferença de entrevista entre o Roger e o Renato. O Roger da uma aula de tática, elegância e educação. PARABÉNS",1
Entrevista coletiva | Inter x Grêmio - 19/10/2024,HXZoVrLLx6Q,@gildopio751,A diferença  das entrevistas do Renato e do Roger! Um põe a culpa em todos e tudo e não assume os proprios. O outro analisa o jogo de maneira sensata e centrada. Baita profissional e ser humano,0
